time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1718030919090359300,182.288359375,0.45884883403778076,0.22699186205863953,0.40380486845970154,0.7582045197486877,-0.04614236205816269,-0.9625357389450073,-1.1125363111495972
1718030919100339500,182.29833935546876,0.4603900909423828,0.2233012616634369,0.4025319516658783,0.759042501449585,-0.05487826094031334,-0.9556502103805542,-1.1188536882400513
1718030919110295800,182.3082958984375,0.4617849886417389,0.21991966664791107,0.40130069851875305,0.7598339915275574,-0.06259065121412277,-0.9492087960243225,-1.1243542432785034
1718030919120273200,182.31827319335937,0.46299949288368225,0.21695628762245178,0.4001864194869995,0.7605342268943787,-0.06916798651218414,-0.9434912800788879,-1.1290010213851929
1718030919130231600,182.3282314453125,0.4638364613056183,0.2144782841205597,0.3994218111038208,0.7611287832260132,-0.07464446127414703,-0.9390350580215454,-1.1324986219406128
1718030919140361700,182.33836181640626,0.464240700006485,0.21245113015174866,0.39921489357948303,0.7615593075752258,-0.07948801666498184,-0.9361957907676697,-1.1350886821746826
1718030919150337500,182.34833764648437,0.46421101689338684,0.210950568318367,0.39966434240341187,0.7617587447166443,-0.08377176523208618,-0.9352487325668335,-1.1369175910949707
1718030919160295700,182.35829565429688,0.46381381154060364,0.2099180817604065,0.40072253346443176,0.7617300152778625,-0.08766782283782959,-0.9360305070877075,-1.138203740119934
1718030919170269700,182.36826977539062,0.4631809592247009,0.20921921730041504,0.40227100253105164,0.7614911794662476,-0.09147362411022186,-0.9381479024887085,-1.1393178701400757
1718030919180074800,182.37807470703126,0.4624837636947632,0.2088201940059662,0.40397730469703674,0.7611210346221924,-0.09485718607902527,-0.9409247040748596,-1.140295386314392
1718030919190032100,182.3880322265625,0.4618711769580841,0.20866931974887848,0.4056488573551178,0.7606452107429504,-0.09778100252151489,-0.9439243674278259,-1.1413482427597046
1718030919200163600,182.39816357421876,0.46146631240844727,0.20863035321235657,0.4071693420410156,0.7600890398025513,-0.1005154550075531,-0.9467515349388123,-1.1427967548370361
1718030919210138400,182.40813842773437,0.4613077640533447,0.20854347944259644,0.40854889154434204,0.7594686150550842,-0.10351274162530899,-0.9492269158363342,-1.1449165344238281
1718030919220097500,182.41809765625,0.46137791872024536,0.20835137367248535,0.40991953015327454,0.7587398290634155,-0.10716959834098816,-0.9515256881713867,-1.1479421854019165
1718030919230070800,182.42807080078126,0.46159523725509644,0.2081357091665268,0.4113766551017761,0.7578777074813843,-0.11137655377388,-0.9539301991462708,-1.15171217918396
1718030919240031500,182.43803149414063,0.4618232846260071,0.20797397196292877,0.4129492938518524,0.7569273114204407,-0.11578354239463806,-0.9566048383712769,-1.1557456254959106
1718030919250003500,182.44800341796875,0.4617658257484436,0.20776833593845367,0.4148803651332855,0.7559622526168823,-0.12063286453485489,-0.9599247574806213,-1.159544587135315
1718030919259965400,182.45796533203125,0.46110349893569946,0.2074277400970459,0.4174150228500366,0.7550642490386963,-0.12612350285053253,-0.9642851948738098,-1.1625412702560425
1718030919269936400,182.46793627929688,0.45966506004333496,0.2071274220943451,0.42037349939346313,0.7543821334838867,-0.13112574815750122,-0.9696061015129089,-1.1636377573013306
1718030919279744500,182.47774462890624,0.45757734775543213,0.2071380615234375,0.42332011461257935,0.7540006041526794,-0.13420213758945465,-0.9754076600074768,-1.1621689796447754
1718030919289699300,182.48769921875,0.455116868019104,0.20752739906311035,0.42598384618759155,0.7538824677467346,-0.1350182443857193,-0.9812301397323608,-1.1584696769714355
1718030919299678200,182.49767822265625,0.4528931677341461,0.2081746608018875,0.42788761854171753,0.7539650201797485,-0.13382351398468018,-0.985930860042572,-1.153808355331421
1718030919309635600,182.50763549804688,0.4516282081604004,0.20888681709766388,0.4286779761314392,0.7540778517723083,-0.1316116899251938,-0.9884808659553528,-1.150233268737793
1718030919319766800,182.51776684570314,0.451629102230072,0.20931176841259003,0.4282471537590027,0.754204273223877,-0.12957046926021576,-0.9881950616836548,-1.1489601135253906
1718030919329741600,182.52774145507811,0.4527691900730133,0.20905470848083496,0.426763653755188,0.7544328570365906,-0.12879341840744019,-0.98493492603302,-1.15022611618042
1718030919339662000,182.537662109375,0.45460155606269836,0.207909494638443,0.4245164394378662,0.7549151182174683,-0.12955620884895325,-0.979071319103241,-1.1531506776809692
1718030919349631500,182.5476315917969,0.45658358931541443,0.20577165484428406,0.4220016598701477,0.7557142972946167,-0.13219338655471802,-0.9714939594268799,-1.1568304300308228
1718030919359634700,182.557634765625,0.4581036865711212,0.2027042657136917,0.4198705554008484,0.7568095922470093,-0.13690538704395294,-0.9635866284370422,-1.1602963209152222
1718030919369607400,182.567607421875,0.45878708362579346,0.1991157978773117,0.41857534646987915,0.7580646276473999,-0.14313048124313354,-0.9567404985427856,-1.162792682647705
1718030919379568600,182.57756860351563,0.45855098962783813,0.19560976326465607,0.41822996735572815,0.7593098878860474,-0.14966817200183868,-0.9519124031066895,-1.1638288497924805
1718030919389540400,182.5875402832031,0.45735904574394226,0.19275976717472076,0.4186594486236572,0.7605199813842773,-0.15481868386268616,-0.9494897127151489,-1.162548542022705
1718030919399348000,182.59734790039062,0.4554763436317444,0.190999835729599,0.41945210099220276,0.7616562843322754,-0.1571686863899231,-0.94919753074646,-1.158776879310608
1718030919409303000,182.60730297851563,0.4531749486923218,0.19051261246204376,0.4202466905117035,0.7627123594284058,-0.1559484452009201,-0.9505335688591003,-1.152604341506958
1718030919419436300,182.61743627929687,0.45060381293296814,0.19133539497852325,0.420928955078125,0.7636529207229614,-0.1510314792394638,-0.9532818794250488,-1.1442564725875854
1718030919429409500,182.6274094238281,0.4481419324874878,0.19338737428188324,0.42130017280578613,0.7643796801567078,-0.14276055991649628,-0.9568771123886108,-1.1346747875213623
1718030919439370200,182.63737036132812,0.4458422064781189,0.19635045528411865,0.4213979244232178,0.7649150490760803,-0.13198454678058624,-0.9609740972518921,-1.1243170499801636
1718030919449342500,182.64734252929688,0.44362956285476685,0.1996840387582779,0.42131537199020386,0.7653838396072388,-0.1199822798371315,-0.9651027917861938,-1.113502860069275
1718030919459304200,182.65730419921874,0.4414672553539276,0.20283596217632294,0.4210129976272583,0.7659714818000793,-0.1078759953379631,-0.9685387015342712,-1.1024836301803589
1718030919469275400,182.667275390625,0.4392288327217102,0.20525982975959778,0.4205561578273773,0.7668630480766296,-0.0968988835811615,-0.9707863926887512,-1.0914406776428223
1718030919479238100,182.67723803710936,0.43681347370147705,0.2066234052181244,0.4200264811515808,0.768165647983551,-0.08789538592100143,-0.97163987159729,-1.0805232524871826
1718030919489208600,182.68720849609375,0.4342323839664459,0.2069135308265686,0.41935616731643677,0.7699152231216431,-0.08083999902009964,-0.9709714651107788,-1.0697250366210938
1718030919499172000,182.69717211914062,0.43158599734306335,0.20633067190647125,0.4185338616371155,0.7720043063163757,-0.07547953724861145,-0.9689978361129761,-1.0592654943466187
1718030919509141800,182.70714184570312,0.4288090765476227,0.20513112843036652,0.41771432757377625,0.7743117809295654,-0.07144369930028915,-0.9663316011428833,-1.0489964485168457
1718030919519106000,182.71710595703124,0.425839364528656,0.2036370187997818,0.41695624589920044,0.776749849319458,-0.0679764449596405,-0.9634664058685303,-1.038519263267517
1718030919529075200,182.7270751953125,0.42268916964530945,0.20222263038158417,0.4161936044692993,0.7792449593544006,-0.0640614777803421,-0.9606918692588806,-1.0274195671081543
1718030919539040000,182.7370400390625,0.41945379972457886,0.20122668147087097,0.4153735339641571,0.7816848158836365,-0.05894135683774948,-0.9582609534263611,-1.0156246423721313
1718030919549008600,182.74700854492187,0.4162401258945465,0.20090427994728088,0.4145067632198334,0.783942461013794,-0.05219655856490135,-0.9564453363418579,-1.0032724142074585
1718030919558974000,182.7569738769531,0.413119375705719,0.2013041377067566,0.41359448432922363,0.7859698534011841,-0.043814532458782196,-0.9552720785140991,-0.9905430674552917
1718030919568942000,182.76694213867188,0.41010990738868713,0.20226112008094788,0.4127042591571808,0.78776615858078,-0.03433838114142418,-0.9546775817871094,-0.9777428507804871
1718030919578753000,182.7767529296875,0.40710726380348206,0.2034214287996292,0.4119926989078522,0.7893956303596497,-0.02472904697060585,-0.9545939564704895,-0.9650789499282837
1718030919588705500,182.78670556640625,0.40399301052093506,0.20455242693424225,0.41141942143440247,0.7910006046295166,-0.015262204222381115,-0.9547019600868225,-0.9522943496704102
1718030919598841600,182.79684155273438,0.4007766544818878,0.20554524660110474,0.4108356833457947,0.7926810383796692,-0.005957502406090498,-0.9545933604240417,-0.9393103718757629
1718030919608812800,182.80681274414061,0.39759689569473267,0.20635752379894257,0.41012731194496155,0.7944362163543701,0.0030169887468218803,-0.9539973735809326,-0.9264988303184509
1718030919618775600,182.81677563476563,0.39444631338119507,0.20710720121860504,0.4092293381690979,0.7962726354598999,0.012065509334206581,-0.952904462814331,-0.9136398434638977
1718030919628745700,182.82674584960938,0.39135560393333435,0.2079424113035202,0.4082362651824951,0.7980876564979553,0.021336475387215614,-0.9516523480415344,-0.9008272886276245
1718030919638709500,182.83670947265625,0.38842278718948364,0.20899257063865662,0.40727898478507996,0.7997335195541382,0.030777188017964363,-0.9506341814994812,-0.8884277939796448
1718030919648679000,182.84667895507812,0.3856491446495056,0.21038544178009033,0.4064359962940216,0.8011382222175598,0.04061170294880867,-0.9501328468322754,-0.8763852119445801
1718030919658643200,182.85664331054687,0.3830627501010895,0.21225914359092712,0.40569406747817993,0.8022601008415222,0.05120484158396721,-0.950251042842865,-0.8645932078361511
1718030919668612400,182.8666123046875,0.3808547556400299,0.21463194489479065,0.4049884080886841,0.8030362129211426,0.06240379437804222,-0.9508814215660095,-0.8535676002502441
1718030919678422500,182.8764226074219,0.3791141211986542,0.21729357540607452,0.40439727902412415,0.8034418821334839,0.0734039917588234,-0.9520005583763123,-0.8439157009124756
1718030919688375800,182.88637573242187,0.3777880370616913,0.22012387216091156,0.4040044844150543,0.8034936785697937,0.08387457579374313,-0.9536797404289246,-0.8356711864471436
1718030919698510800,182.8965107421875,0.37679988145828247,0.22282284498214722,0.40394431352615356,0.8032439351081848,0.09296553581953049,-0.9559305906295776,-0.8290590643882751
1718030919708482600,182.90648266601562,0.37610146403312683,0.22490523755550385,0.4041796326637268,0.8028724193572998,0.0995025560259819,-0.9582449197769165,-0.8244503736495972
1718030919718444800,182.91644482421876,0.3756239712238312,0.22612731158733368,0.4045039713382721,0.8025892972946167,0.10321370512247086,-0.9599777460098267,-0.8217003345489502
1718030919728415500,182.92641552734375,0.37556368112564087,0.2264501452445984,0.4045393466949463,0.8025086522102356,0.10415080934762955,-0.960338294506073,-0.8211414813995361
1718030919738378800,182.93637866210938,0.3760702908039093,0.22599919140338898,0.404116690158844,0.8026114702224731,0.10262075066566467,-0.9591094851493835,-0.8229570984840393
1718030919748348700,182.9463486328125,0.3771933317184448,0.22509273886680603,0.4032875597476959,0.8027562499046326,0.09935092180967331,-0.9566925168037415,-0.8269679546356201
1718030919758312700,182.95631274414063,0.3788232207298279,0.22418102622032166,0.4022574722766876,0.8027607202529907,0.0954926386475563,-0.9539088606834412,-0.8324598670005798
1718030919768282000,182.9662822265625,0.38075873255729675,0.22367212176322937,0.40126970410346985,0.8024812936782837,0.09216054528951645,-0.95161372423172,-0.8385283350944519
1718030919778091800,182.976091796875,0.38264793157577515,0.2238273322582245,0.4005577266216278,0.8018948435783386,0.09031489491462708,-0.9504969716072083,-0.8439524173736572
1718030919788045300,182.98604541015624,0.3843430280685425,0.22477029263973236,0.4002203941345215,0.8009883761405945,0.09037292748689651,-0.9508704543113708,-0.8482239842414856
1718030919798025500,182.996025390625,0.38588422536849976,0.22653527557849884,0.4000539183616638,0.7998324632644653,0.09263838082551956,-0.9523582458496094,-0.8512241244316101
1718030919807981800,183.00598193359374,0.3871203362941742,0.22879597544670105,0.39988452196121216,0.798675537109375,0.09676316380500793,-0.9542825818061829,-0.8526169061660767
1718030919818114300,183.0161142578125,0.38801783323287964,0.23107053339481354,0.39957645535469055,0.797738790512085,0.10172684490680695,-0.9559016823768616,-0.8526836633682251
1718030919828088000,183.02608813476562,0.38882943987846375,0.23300138115882874,0.3987944722175598,0.7971731424331665,0.1066129133105278,-0.9562100172042847,-0.8523304462432861
1718030919838048000,183.03604809570314,0.3899337947368622,0.2345310002565384,0.39716148376464844,0.7970003485679626,0.11112847924232483,-0.9544203281402588,-0.8525195121765137
1718030919848020700,183.04602075195314,0.3915814161300659,0.2354935109615326,0.39448949694633484,0.7972357273101807,0.11464457958936691,-0.9500283002853394,-0.8541155457496643
1718030919857982000,183.05598193359376,0.3939792811870575,0.23575162887573242,0.3909282684326172,0.7977321147918701,0.11624123156070709,-0.9432567358016968,-0.858135461807251
1718030919867953400,183.06595336914063,0.3972805440425873,0.23538616299629211,0.38683265447616577,0.7981992363929749,0.11544815450906754,-0.9349472522735596,-0.8653199076652527
1718030919877946600,183.07594653320314,0.4012846350669861,0.23446594178676605,0.3827713131904602,0.798425018787384,0.11209724098443985,-0.9263017773628235,-0.8754202723503113
1718030919887920000,183.08592016601563,0.40555858612060547,0.2329922467470169,0.379489004611969,0.7982637286186218,0.10594571381807327,-0.9187581539154053,-0.8876893520355225
1718030919897849900,183.09584985351563,0.40953680872917175,0.2310766726732254,0.37763354182243347,0.7976691722869873,0.09728487581014633,-0.9136229157447815,-0.9008042812347412
1718030919907819000,183.1058190917969,0.41276612877845764,0.22904734313488007,0.37742364406585693,0.7966886758804321,0.08726624399423599,-0.9115665555000305,-0.9132493138313293
